Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
45.2,-65.800003,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,0.95
46.9,-64.400002,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,1.3
49.3,-63.799999,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,6.18
46.6,-63.400002,2024-09,29e740351-1794-ab52-f171-8f62f4e421a6,CAN,JUST CRACKIN 07,2024-09-06T09:00:00Z,2024-09-23T19:00:00Z,,FISHING,316008911,,,2022-06-16T18:45:40Z,2026-06-06T09:49:47Z,23.35
49.0,-67.0,2024-09,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-09-04T19:00:00Z,2024-09-24T16:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,12.46
46.8,-56.0,2024-09,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-09-12T19:00:00Z,2024-09-12T19:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,0.17
46.6,-64.5,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,9.65
50.7,-57.599998,2024-09,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-09-23T08:00:00Z,2024-09-26T18:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,16.25
46.7,-58.5,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,11.54
50.7,-57.5,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,52.66
46.7,-57.700001,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,3.05
48.7,-68.900002,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,6.17
50.3,-58.099998,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,2.02
49.6,-66.800003,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,7.3
46.1,-58.0,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,0.76
46.2,-59.900002,2024-09,d28aee07a-a77e-bffb-568d-ff3589810144,CAN,K M K A VOYAGER,2024-09-03T20:00:00Z,2024-09-03T20:00:00Z,FISHING,FISHING,316002699,,,2013-10-09T15:17:40Z,2026-06-28T17:34:54Z,0.25
49.2,-65.0,2024-09,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-09-05T13:00:00Z,2024-09-26T17:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,7.46
46.7,-64.5,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,0.32
47.4,-59.0,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,3.67
45.6,-59.700001,2024-09,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-09-15T06:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,0.71
45.2,-65.5,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,1.03
49.6,-62.099998,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,4.14
49.2,-65.0,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,8.75
47.8,-60.5,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,7.93
47.4,-60.900002,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,7.88
48.9,-68.5,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,7.1
45.0,-59.599998,2024-09,b69648865-524f-21d3-e5c9-f91c824f398f,CAN,BLUENOSER,2024-09-21T00:00:00Z,2024-09-30T22:00:00Z,SET_LONGLINES,FISHING,316050986,,,2023-04-20T19:25:15Z,2026-06-29T05:43:17Z,0.95
46.6,-58.599998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,20.35
46.2,-60.299999,2024-09,184ac9499-9373-fd04-b33c-0bda9be45276,CAN,DOUBLE`N DOWN,2024-09-17T15:00:00Z,2024-09-25T15:00:00Z,FIXED_GEAR,FISHING,316048685,,,2022-06-16T20:41:20Z,2026-07-06T17:16:41Z,1.43
45.5,-56.099998,2024-09,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-09-04T08:00:00Z,2024-09-27T15:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,36.48
49.6,-66.800003,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,3.66
45.4,-65.300003,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,1.51
45.6,-58.5,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,5.97
45.6,-58.299999,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,3.72
45.5,-57.900002,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,4.59
49.8,-66.800003,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,16.16
46.6,-58.700001,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,3.45
45.5,-58.400002,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,4.97
46.8,-58.099998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,3.83
47.2,-57.200001,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,6.42
49.6,-62.099998,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,1.61
49.8,-62.0,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,2.96
47.6,-60.599998,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,0.25
47.8,-60.700001,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,4.07
46.3,-61.799999,2024-09,29e740351-1794-ab52-f171-8f62f4e421a6,CAN,JUST CRACKIN 07,2024-09-06T09:00:00Z,2024-09-23T19:00:00Z,,FISHING,316008911,,,2022-06-16T18:45:40Z,2026-06-06T09:49:47Z,3.59
45.4,-60.799999,2024-09,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-09-23T13:00:00Z,2024-09-24T13:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,4.66
47.4,-57.5,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.56
47.5,-57.700001,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.1
46.9,-61.599998,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.72
47.4,-57.799999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,4.93
49.8,-67.0,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.88
45.0,-60.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.17
47.4,-61.799999,2024-09,e90ca4740-062b-70f0-a404-6bbf52d9d5d4,CAN,MECATINA IV,2024-09-04T15:00:00Z,2024-09-11T18:00:00Z,SET_GILLNETS,FISHING,316005502,,,2023-05-19T06:43:48Z,2026-07-06T15:11:50Z,2.09
47.4,-56.700001,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,4.12
46.9,-57.799999,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,4.85
45.5,-56.200001,2024-09,866a58d90-08f8-b4c2-5d7a-0bc3242d80c6,SPM,F/V CAP MARIE,2024-09-02T05:00:00Z,2024-09-23T18:00:00Z,TRAWLERS,FISHING,361001300,,FGVH,2017-09-26T12:52:29Z,2024-10-09T12:02:51Z,2.7
46.9,-61.700001,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.57
45.8,-63.700001,2024-09,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,1.34
47.1,-60.700001,2024-09,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-09-06T00:00:00Z,2024-09-15T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.58
49.0,-63.400002,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,1.1
46.9,-64.599998,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,9.18
49.2,-65.199997,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,2.03
47.8,-60.599998,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,19.1
45.2,-65.699997,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,6.61
47.4,-59.099998,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.23
49.6,-62.200001,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.67
49.2,-65.800003,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,17.19
45.2,-65.300003,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,0.33
47.4,-59.400002,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.25
49.5,-62.099998,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,7.26
46.1,-58.099998,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,1.37
45.1,-67.0,2024-09,1f83663e2-2bd0-f5e4-9f5d-2c84cefe5fec,CAN,O`HANA 2019,2024-09-14T11:00:00Z,2024-09-14T15:00:00Z,POTS_AND_TRAPS,FISHING,316041401,,,2023-10-11T18:25:38Z,2026-07-05T14:44:26Z,0.57
45.3,-58.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,4.47
49.7,-61.200001,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.7
45.0,-66.800003,2024-09,ba49125bf-fbb1-bca2-eaaa-2d266b3f074d,CAN,FUNDY NAVIGATOR,2024-09-15T10:00:00Z,2024-09-15T12:00:00Z,FISHING,FISHING,316010834,,,2014-04-24T21:51:33Z,2026-07-06T23:58:38Z,1.0
45.1,-57.700001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,2.9
50.0,-66.199997,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,14.75
49.7,-66.900002,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,20.45
45.8,-56.099998,2024-09,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-09-10T09:00:00Z,2024-09-30T07:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,5.66
49.6,-61.900002,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.18
46.8,-64.599998,2024-09,41074b520-0a58-ddb1-ce50-1041b46b14d5,CAN,HANNA-GRACE,2024-09-02T12:00:00Z,2024-09-28T13:00:00Z,FISHING,FISHING,316041666,,,2020-05-15T18:48:36Z,2026-06-25T18:41:24Z,12.63
50.0,-64.699997,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,24.3
48.5,-68.599998,2024-09,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-09-06T14:00:00Z,2024-09-24T19:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,0.47
49.5,-61.5,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.53
45.6,-56.099998,2024-09,acf1efdc7-7e97-bc04-9068-2ba44576458c,CAN,NAUTICAL NEMESIS,2024-09-03T09:00:00Z,2024-09-27T08:00:00Z,FIXED_GEAR,FISHING,316031357,,,2019-08-31T00:03:44Z,2026-07-06T23:59:31Z,30.19
45.5,-60.400002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,6.43
45.2,-57.5,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,6.55
46.7,-57.599998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,2.65
45.8,-58.799999,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,3.09
45.2,-57.799999,2024-09,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-09-01T00:00:00Z,2024-09-20T02:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,6.3
46.4,-59.400002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.01
49.9,-66.0,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,6.8
46.8,-64.5,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,25.69
46.6,-63.299999,2024-09,51b4c36ab-bd38-5f31-ceca-ed7cf2406bbc,CAN,LEXI D 1,2024-09-05T13:00:00Z,2024-09-11T15:00:00Z,SET_LONGLINES,FISHING,316008675,,,2022-05-30T08:34:15Z,2026-07-06T23:11:24Z,26.79
49.7,-62.0,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.92
45.5,-56.0,2024-09,8092a1a3c-c85e-356f-67c6-bd429129c66d,CAN,ATLANTIC CONQUEST,2024-09-03T11:00:00Z,2024-09-12T18:00:00Z,FISHING,FISHING,316004585,,,2014-06-05T15:06:03Z,2026-06-16T07:56:21Z,20.02
47.7,-60.5,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,19.63
50.0,-66.400002,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,9.2
