Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
49.5,-59.400002,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,9.1
45.0,-65.400002,2024-10,3db6038a9-9c44-a3c8-c77e-8729fd67d905,CAN,MAJESTIC MARINER,2024-10-02T00:00:00Z,2024-10-09T05:00:00Z,TRAWLERS,FISHING,316013490,,,2018-12-07T01:42:30Z,2026-07-06T02:29:46Z,1.54
49.8,-61.200001,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,3.06
45.3,-60.900002,2024-10,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-10-10T10:00:00Z,2024-10-30T19:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,91.85
49.1,-66.699997,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.14
45.1,-65.599998,2024-10,23eb893a7-7c35-847d-d8df-48cfc3c1e63e,CAN,BLACK DUCK 1,2024-10-17T15:00:00Z,2024-10-23T02:00:00Z,TRAWLERS,FISHING,316003649,,CH - 16,2022-02-13T21:19:51Z,2026-07-06T22:12:01Z,2.27
49.5,-67.0,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,7.72
45.0,-66.099998,2024-10,3db6038a9-9c44-a3c8-c77e-8729fd67d905,CAN,MAJESTIC MARINER,2024-10-02T00:00:00Z,2024-10-09T05:00:00Z,TRAWLERS,FISHING,316013490,,,2018-12-07T01:42:30Z,2026-07-06T02:29:46Z,4.8
48.9,-59.5,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,7.51
46.5,-58.700001,2024-10,b69648865-524f-21d3-e5c9-f91c824f398f,CAN,BLUENOSER,2024-10-01T00:00:00Z,2024-10-03T18:00:00Z,SET_LONGLINES,FISHING,316050986,,,2023-04-20T19:25:15Z,2026-06-29T05:43:17Z,20.23
49.3,-58.900002,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,0.5
49.5,-59.400002,2024-10,48ceeb161-1ecd-7763-ce4b-23d6372d5b1e,CAN,GUARDIAN GALE,2024-10-10T07:00:00Z,2024-10-30T14:00:00Z,TRAWLERS,FISHING,316010360,,,2014-08-03T01:27:18Z,2026-07-06T23:06:48Z,5.06
46.9,-57.900002,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.72
46.6,-62.200001,2024-10,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-10-02T13:00:00Z,2024-10-19T14:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,2.42
47.9,-60.700001,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,0.82
49.0,-67.900002,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,0.59
45.2,-65.800003,2024-10,1e7840055-5cd0-c45b-109e-215b34a6ddb3,CAN,PIELAW,2024-10-02T11:00:00Z,2024-10-04T17:00:00Z,TRAWLERS,FISHING,316020774,,,2014-09-09T05:13:35Z,2026-07-06T06:45:16Z,19.57
50.1,-66.099998,2024-10,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-10-03T04:00:00Z,2024-10-30T22:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.01
46.4,-58.700001,2024-10,b69648865-524f-21d3-e5c9-f91c824f398f,CAN,BLUENOSER,2024-10-01T00:00:00Z,2024-10-03T18:00:00Z,SET_LONGLINES,FISHING,316050986,,,2023-04-20T19:25:15Z,2026-06-29T05:43:17Z,2.66
49.3,-59.5,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,0.46
47.9,-59.599998,2024-10,936cf18c0-0b90-9491-ee71-1d7cb00745c0,CAN,CAPE ASHLEY,2024-10-04T00:00:00Z,2024-10-30T19:00:00Z,TRAWLERS,FISHING,316006009,,,2015-07-02T22:02:18Z,2025-02-25T22:35:59Z,1.73
49.4,-65.300003,2024-10,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-10-03T02:00:00Z,2024-10-09T18:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.19
48.8,-59.700001,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,15.5
45.3,-61.0,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,4.09
46.5,-58.700001,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,38.29
48.9,-59.599998,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,13.89
49.7,-61.099998,2024-10,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-10-08T05:00:00Z,2024-10-13T16:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,1.57
49.5,-59.400002,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,6.55
46.3,-60.299999,2024-10,7bb21dbc0-092c-eff8-e3f9-a01e97dc6fe1,CAN,ISLAND VENTURE 1,2024-10-18T14:00:00Z,2024-10-18T15:00:00Z,,FISHING,316013149,,VC 9618,2018-06-14T14:23:05Z,2026-06-19T15:05:52Z,0.93
45.1,-65.599998,2024-10,1daee97f4-44ad-f1d1-c1b8-a8bab51f6e3c,CAN,BRITTANY & MADISON V,2024-10-17T18:00:00Z,2024-10-30T13:00:00Z,FISHING,FISHING,316032477,,,2016-08-14T14:09:53Z,2026-07-06T21:10:05Z,1.95
49.0,-59.599998,2024-10,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-10-06T09:00:00Z,2024-10-23T00:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,9.81
48.5,-59.700001,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.04
45.0,-65.699997,2024-10,454d8fd5c-c40f-0f84-46e2-382ff2acffbc,CAN,GRACE ABOUNDS,2024-10-18T09:00:00Z,2024-10-29T19:00:00Z,FIXED_GEAR,FISHING,316028863,,,2019-10-03T17:06:40Z,2026-07-06T09:56:02Z,0.84
48.8,-59.700001,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,1.26
48.0,-59.599998,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,1.92
49.3,-59.5,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,3.78
49.6,-61.5,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.83
45.0,-65.5,2024-10,6b3e8b4e2-2e28-d35e-4807-9d78df3d4e41,CAN,BRYCAS,2024-10-13T14:00:00Z,2024-10-26T17:00:00Z,TRAWLERS,FISHING,316007872,,,2020-04-30T12:41:58Z,2026-07-03T17:18:26Z,0.17
45.4,-60.900002,2024-10,9b073c827-765c-90d0-4ea1-f39533d3a121,CAN,REEL KNOTTY,2024-10-05T09:00:00Z,2024-10-30T19:00:00Z,FIXED_GEAR,FISHING,316043061,,CH 16,2020-06-15T07:42:59Z,2026-05-16T18:23:08Z,0.77
45.1,-65.599998,2024-10,454d8fd5c-c40f-0f84-46e2-382ff2acffbc,CAN,GRACE ABOUNDS,2024-10-18T09:00:00Z,2024-10-29T19:00:00Z,FIXED_GEAR,FISHING,316028863,,,2019-10-03T17:06:40Z,2026-07-06T09:56:02Z,48.94
49.3,-59.0,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,0.64
49.4,-59.299999,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,13.68
49.7,-61.599998,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,31.16
45.4,-61.299999,2024-10,d6b5fce04-4235-9a2c-be61-b45bf6b583c4,CAN,ARCTIC ENDURANCE,2024-10-01T00:00:00Z,2024-10-12T19:00:00Z,TRAWLERS,FISHING,316002910,9215725.0,VDBS,2017-11-06T10:54:56Z,2026-07-06T23:34:14Z,1.36
46.5,-61.900002,2024-10,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-10-02T13:00:00Z,2024-10-19T14:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,3.47
48.9,-62.400002,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,3.67
46.1,-61.900002,2024-10,7912bd626-690e-e811-c018-327a457297be,CAN,GAME CHANGER,2024-10-02T12:00:00Z,2024-10-24T19:00:00Z,FISHING,FISHING,316037313,,,2023-04-25T13:49:49Z,2026-05-26T09:23:32Z,2.03
48.9,-68.599998,2024-10,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-10-01T00:00:00Z,2024-10-31T23:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,24.97
49.2,-59.5,2024-10,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-10-05T15:00:00Z,2024-10-29T16:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,4.0
45.0,-59.200001,2024-10,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-10-04T18:00:00Z,2024-10-05T16:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.65
49.6,-59.099998,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,1.45
49.3,-63.799999,2024-10,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-10-01T01:00:00Z,2024-10-26T11:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,7.39
49.6,-59.099998,2024-10,a860e2995-54f0-6403-3f8a-6c51444b52f9,CAN,SEA VOYAGER II,2024-10-06T18:00:00Z,2024-10-30T13:00:00Z,TRAWLERS,FISHING,316002174,,,2014-07-14T10:25:35Z,2026-07-06T16:23:41Z,2.35
45.2,-65.699997,2024-10,930dc5752-2886-33b8-28fe-a005d5392b64,CAN,SITANSISK I,2024-10-02T10:00:00Z,2024-10-29T20:00:00Z,FISHING,FISHING,316024498,,,2014-02-24T08:16:33Z,2026-07-06T06:50:16Z,21.32
46.6,-58.5,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,19.97
48.3,-59.799999,2024-10,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-10-06T10:00:00Z,2024-10-30T15:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.78
46.5,-58.900002,2024-10,80fdab43b-b467-d57d-e7bd-863fb7b0e89a,CAN,FISHING,2024-10-19T08:00:00Z,2024-10-31T23:00:00Z,SET_LONGLINES,FISHING,316050986,,,2024-08-21T13:21:41Z,2026-04-14T23:49:55Z,22.44
47.0,-58.099998,2024-10,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-10-02T03:00:00Z,2024-10-29T16:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,5.3
47.9,-59.599998,2024-10,b16853923-309c-e6c3-4745-c0d161bfe378,CAN,B & B MARINER,2024-10-05T16:00:00Z,2024-10-30T10:00:00Z,TRAWLERS,FISHING,316011433,,,2013-10-07T01:30:11Z,2026-07-06T23:03:59Z,8.83
